x-entity,Anarchism,Antisemitism,Capitalism,Christianity,Communism,Conservatism,Democracy,Fascism,Feminism,Islamophobia,Left-wing politics,Liberalism,Marxism,Nationalism,Neo-Nazism,Protestantism,Right-wing politics,Secularism,Socialism,White supremacy
Lynn Jenkins (R),0.12098352087019874,0.10052199644344263,0.10659104159609836,0.0885394018067159,0.11001551051613292,0.1299132805497086,0.12378180017078386,0.11400785680087935,0.11379771476735805,0.09942720840903592,0.1104177903785778,0.12125021529421642,0.10060038658611536,0.12148080269191365,0.14927249558206135,0.1057661554974758,0.12261602704864265,0.1212962519105814,0.12943546512873788,0.120528834954097
Kevin Yoder (R),0.11346544431000236,0.1063632192654772,0.10606042756617258,0.08505470194935225,0.10211957101534852,0.1053083950176514,0.11808209643491095,0.09870440877969774,0.09060662480108612,0.10903020454546401,0.1195691703582113,0.10666091876652592,0.07934585602819569,0.11075493195008827,0.14149820218126505,0.1024091002813931,0.10224137174297827,0.11170487980384844,0.1172655637734666,0.0948049689600094
Mike Pompeo (R),0.12090757030137275,0.10044607711263916,0.1162391291939454,0.09966565336850088,0.11378596214605535,0.10778602189165053,0.10831508972353927,0.1124034949714552,0.0919834622857068,0.11906831708515825,0.12984011017323802,0.12589508543568234,0.09639128292031628,0.1208700274379275,0.14256185615563127,0.11785639110291628,0.12737835713392168,0.12658404266245307,0.12874615745977755,0.10742658558966724
Ed Whitfield (R),0.1370040443192987,0.12281975385600988,0.1227715969281958,0.09662047965416198,0.12488352608254218,0.13296619388710829,0.13587136636307853,0.12824212471770274,0.0916205098686086,0.11597158435490487,0.14068784266850382,0.1369806383906545,0.09988238511119847,0.13176202689189745,0.17998185328508576,0.12077208768107547,0.1166576438261879,0.12029319536726844,0.1461234481710664,0.12682867536320389
Brett Guthrie (R),0.09320842717264656,0.09312400860924427,0.09120898736717244,0.08505098948395726,0.09244298053113056,0.1050032895717879,0.10433868146745208,0.08921465069257474,0.08845233692936981,0.0882215615280793,0.09924164743433464,0.09854637045157537,0.08867703217901317,0.09452508010851454,0.11652843952524135,0.09531500221001138,0.100055832143056,0.0928485652214384,0.09917825887511043,0.090861676140263
John Yarmuth (D),0.09705677641391901,0.08702372377727742,0.08594312321817676,0.07669003598675772,0.09169309924158796,0.09925846989326424,0.1019140848105556,0.08962259285788529,0.08467444655200862,0.08715326501205542,0.09961895470210468,0.09625071181268097,0.08536211037769978,0.09713633822649508,0.11647131631576613,0.09246735574532124,0.08418403461073662,0.08635234417434247,0.10519847627797754,0.09077056154713856
Geoff Davis (R),0.10275047509746474,0.10525425619693064,0.09661629019496168,0.08226514753569436,0.09844687247540744,0.11266226759658216,0.10922489466437507,0.10468667274914972,0.08921297104797428,0.0922634251020204,0.10489462439309644,0.1069346642905128,0.08004948820567973,0.10634892764863907,0.11768551876184667,0.09411502803955002,0.09995598153323854,0.09538024438203184,0.11228604961151673,0.09513357672575863
Hal Rogers (R),0.0913220323202038,0.1024211529195989,0.10505125733203732,0.08390368557942854,0.09980948438383257,0.1092132911061455,0.11220080694783917,0.1127415540568372,0.09099904965245917,0.11034372475860883,0.1110516218017948,0.11650360218348195,0.09816772315345997,0.11642503108199605,0.1454396279904536,0.08285537943828775,0.10467526888960328,0.09396971736497646,0.11238813534942248,0.10316782796226126
Ben Chandler (D),0.10926447742308963,0.10270486566173448,0.0952918352659541,0.08317329384845405,0.10103033026982963,0.10547599452369637,0.11529726723449447,0.10329018678997663,0.08690290048925571,0.09163470983317644,0.1152217975211425,0.10633702541839042,0.09061437976251363,0.10925582876745857,0.1341213097159774,0.10016068911800001,0.11450128839656525,0.10335361112858553,0.11826799512608895,0.09999127767471587
Steve Scalise (R),0.1247013720589428,0.1218070923496782,0.08479224792245081,0.08959099182774227,0.11183647573479494,0.11221640984957826,0.12293239179665395,0.11649555180227655,0.09994800854252227,0.11459503602599624,0.1320729853740833,0.10029100432468968,0.09979407362235912,0.12449827524398585,0.1665019976689439,0.10793290966231267,0.11047729069828686,0.11704482183288036,0.12722813163732133,0.12668919485838692
Cedric Richmond (D),0.10998008017500707,0.1043601818553899,0.09222036286325946,0.08308008496096339,0.08835472976307207,0.09972642686080427,0.11647910016145092,0.0991373176897532,0.08536388234380096,0.08837172914145539,0.10689904708860948,0.10527551091659873,0.08761990639967747,0.10384257353287643,0.12730965771565267,0.09732667165219204,0.0918661175982782,0.09034713235959883,0.11382247363131655,0.09266563070232434
Jeff Landry (R),0.09717289121635296,0.10135439614798517,0.08477469925978062,0.09403546800198484,0.10900811360089524,0.12236242723938726,0.09580125132212217,0.10494595756393343,0.09514644250848056,0.09670732877745457,0.12182975299369322,0.11473518071249778,0.09192810707451082,0.1050299458005462,0.13532691486569934,0.10507389352163088,0.10582071243720162,0.0974455626334048,0.1237404019270026,0.09565912454288597
John Fleming (American politician) (R),0.12756072799154922,0.11900022553032205,0.11373842165667407,0.0973914222724764,0.11232032188679042,0.1425712113059355,0.1209700860837152,0.12910954362948085,0.10233553508343354,0.1095733852258464,0.1349223074083679,0.13618536804160705,0.1025546767884147,0.12266549685292776,0.16725275766004613,0.1180946988838098,0.12963323373617752,0.11039442318304672,0.14185329305617927,0.12201442939558775
Rodney Alexander (R),0.11879356678352898,0.0962236288432404,0.10867447549519567,0.08104082651897815,0.10523978216338743,0.11252499653358722,0.09491105634960448,0.10457472961835984,0.08732550788667068,0.0931111646941202,0.12160586434360796,0.10529199762272508,0.08449199580373884,0.11063997415429813,0.16754682533938786,0.08996421026277558,0.10552408272089824,0.08355091069788614,0.11890136637412335,0.09481072944490973
Bill Cassidy (R),0.1125593760390166,0.10010917552644223,0.10770627306420504,0.08621166043793038,0.08743994374998776,0.10841864197668473,0.1120381616335724,0.09856317253861338,0.08613681027361733,0.09244516847341457,0.11028551584777144,0.10643369149296507,0.09006158483572378,0.09979232279717737,0.12200547698562644,0.10102745414271336,0.09662291754919697,0.09823661961811836,0.11939040408151995,0.0973233576689432
Charles Boustany (R),0.10538213926744733,0.09995632615216488,0.0893231938114272,0.08172880461925731,0.08538553234431179,0.09595004169617828,0.1086426982065462,0.09753720911562172,0.08594056508616946,0.08946829147383062,0.10570752463300948,0.099914396509851,0.08573962552041403,0.10150788132382492,0.12762989519038148,0.09728545657721048,0.08816679197006133,0.08846962191062133,0.10984829090366632,0.09483821180089724
Chellie Pingree (D),0.10520330679146343,0.10116608194740644,0.09363128946131967,0.08127309858181643,0.09689663108038213,0.10696552703589034,0.1112517106236514,0.10472160331135907,0.0983493134825406,0.09152662597125498,0.11036024347312938,0.11471508191411985,0.08987427304971805,0.10616502364692136,0.14055909549081136,0.08559431206688359,0.09814147280773948,0.09425416117489556,0.11907340764651565,0.09242023739061027
Mike Michaud (D),0.11471227729787654,0.10858805693476524,0.10423194141310888,0.08719924398760416,0.1074867763322703,0.1105706163682256,0.11179356831278864,0.10503017630472183,0.08755154051277797,0.1129949366475559,0.1234754520518929,0.11781563330826407,0.09908381587472197,0.11032892913304204,0.15703759197157796,0.09322982366032308,0.10358143984110084,0.09619475266861544,0.10949819441579373,0.11510042575128382
Andy Harris (politician) (R),0.10985548324185504,0.09911935456312282,0.10245473024525806,0.0820309888775004,0.11017511876541383,0.10488823995853604,0.11054624511714743,0.0997722067548033,0.08966539767833223,0.09319960469815128,0.09824156323990124,0.10158932797248332,0.08462583048559763,0.10077061920506443,0.11940790350993058,0.08970024139555205,0.09762818827695187,0.08778352980341023,0.11297671802593133,0.08888173433893305
Dutch Ruppersberger (D),0.1035214388447268,0.09887758503202984,0.09109428461369397,0.07989121011866063,0.0973710556748076,0.09861351549966356,0.105048976113255,0.10249174306803874,0.08061827402167615,0.08665351013156257,0.09346404963259923,0.0994876272856585,0.08405771884959735,0.10323641729995536,0.13121133752612288,0.09393640692569497,0.09323179195256097,0.09313783451199327,0.1145359487189442,0.10298300118580984
John Sarbanes (D),0.09792148150636418,0.0819281607327858,0.08875543487117796,0.0784845441238354,0.0906412003065478,0.0939926637172264,0.09732520122657007,0.08965528500812796,0.0807586588710854,0.08193929986847354,0.09423730856362277,0.0954183391154831,0.08157475254881646,0.08950274456005182,0.11028588293100693,0.09007817122977553,0.08907616844823765,0.0902134025178014,0.10748515235940924,0.09788685425587088
Donna Edwards (D),0.09738426742689453,0.09678144420507284,0.08682609014216895,0.07516278220493748,0.09341122592490086,0.10481809497302734,0.12432046518615257,0.0968934157632807,0.09520177405222473,0.08762764135787006,0.0994481180786994,0.09657077505974253,0.08963150955853344,0.09316793128665417,0.1321979756197413,0.09217041770133856,0.08616110873893362,0.08313834343502816,0.11633058244810818,0.10438428651467713
Steny Hoyer (D),0.11637408463762434,0.10883765508938577,0.10182007501781502,0.08323096452032587,0.10485049038832116,0.11379292352377368,0.0965238704386154,0.10695722963845808,0.09129761062463604,0.11028037167474616,0.1179458231343931,0.11671212459294154,0.09648050526995353,0.11406430469125288,0.15006974705204176,0.10196000793853063,0.09814239462921677,0.07627146249133165,0.11971203807995273,0.11050547931929153
Roscoe Bartlett (R),0.1133161618148226,0.08839253977603169,0.1005644599088284,0.08507799083934413,0.094414029341499,0.10570555823161087,0.099160640726749,0.0952522988606976,0.08818198518895533,0.08350783481631889,0.09080410235007222,0.09980096469667897,0.08460775548108569,0.09336497014764654,0.1197978266045094,0.09949469503683464,0.08757265283138413,0.09257312052989322,0.10879836603551064,0.0847744245317999
Elijah Cummings (D),0.10984885121202896,0.09433783607907337,0.1012141547054514,0.0828547744127654,0.0942013788084292,0.09729661214888673,0.1149106492240556,0.093757697285844,0.08197249043489796,0.0832301300592142,0.09020245294303103,0.0990978218249117,0.08825013839476567,0.09208452976085343,0.1169785299575429,0.0954773699568436,0.09771441273986764,0.09374504256444936,0.10906423221904124,0.09763688929904793
Chris Van Hollen (D),0.11159715918695498,0.08854761002870433,0.08836859975162054,0.07918869554712503,0.0939411910188569,0.10651030913363944,0.0946159783662222,0.10042600833190328,0.09074803516275327,0.1077255282600012,0.12030380025480912,0.0997193033752864,0.08162370465082938,0.0971854838415264,0.14234850746686664,0.09701616158636744,0.10033252115817372,0.11283204623190678,0.11915435475486245,0.0882324482932576
John Olver (D),0.1104375139182876,0.09810069050682699,0.0957440498861066,0.08950313306028944,0.1037939448937788,0.11052757137575464,0.11052883127351604,0.10580592846682273,0.09222891680929657,0.11813508971901328,0.10411885440796684,0.11664230206644333,0.08900313985657107,0.10248147405033127,0.1476480447995145,0.1065378221667522,0.10420510684619756,0.10027337521866476,0.1186716094802086,0.11180048306113988
Barney Frank (D),0.12782173571544966,0.14646433748819296,0.11821570071107165,0.09510998161047987,0.11008547946352792,0.12486609262243285,0.13579187490427852,0.12605374730226349,0.10702520731464096,0.11571857428677168,0.14437275050343332,0.13497843968272058,0.10293034421665063,0.11888940669950415,0.16111286695986832,0.1133083742064102,0.1290781099839463,0.10528128015833517,0.14582812027628028,0.12376054327873602
Niki Tsongas (D),0.09710480059586113,0.08332319031813656,0.0841768681909593,0.07826920835866041,0.09097107090010728,0.09417862689568313,0.10125043999479648,0.09532946429533708,0.09197502487382657,0.08403557143858151,0.10462059766370024,0.0963340811158179,0.08388641829392357,0.09177359366246808,0.11091824073860178,0.08050086306207001,0.0995672750594734,0.08719632353403604,0.10977247182302784,0.08510577607940101
John F. Tierney (D),0.12819153836742442,0.1031310355166347,0.11078755989141613,0.08849547497018391,0.10661308895417654,0.1099637208363494,0.11948174641008573,0.11454163616070992,0.08748028687692737,0.09203652806644977,0.10745717236492866,0.12264541919105434,0.08621852631920582,0.10562715497893244,0.13772609239805156,0.10524969038030604,0.10040524573440078,0.09826705202766434,0.12588711697284094,0.09615133306254076
Ed Markey (D),0.1161945275364296,0.10124630262503884,0.09769043672406076,0.09101311434306288,0.10585424215094227,0.10994704367143668,0.11501827743258773,0.11244958166065004,0.09565551124370668,0.0955683646726307,0.11488929147435377,0.11620741000090595,0.09222916758146152,0.1014471602474933,0.16385308672279011,0.10825147211991518,0.10206889413056416,0.09537938733674828,0.12994547554405947,0.10170032875486557
Mike Capuano (D),0.11513631258338658,0.09347172640972287,0.09843967227262808,0.0909764739574022,0.09864243847925258,0.10532912097529827,0.10352647953256247,0.10305084269662032,0.08492053013638992,0.08904226408081041,0.10431035382766476,0.10671366119967454,0.09345340534119784,0.09097164162257683,0.12153663048218658,0.10489224521174308,0.09925227547919324,0.08920284317572579,0.11473129370195714,0.09331690600103827
William R. Keating (D),0.10745883916560728,0.10820872456056044,0.09889201995413126,0.08313492529606419,0.09906903662119372,0.11255391068325317,0.11872336847176765,0.11340740425349967,0.0948253210466982,0.11145569141695848,0.1208508289711809,0.1165382319567032,0.08797916858173832,0.0946634771480958,0.12956005068882054,0.098255595944566,0.11284864905697488,0.09188887259953936,0.11955288026107523,0.10037668064827188
Dan Benishek (R),0.12195622950816193,0.0999730112510519,0.10444865287300624,0.08347351152575726,0.10077732422336416,0.10877251463164396,0.1131451670162522,0.11001217336634887,0.08423459162341876,0.0929684193901717,0.11828282378532627,0.10910136012742344,0.08423953263369742,0.10634589741267517,0.1377130826281202,0.09165926142568298,0.11016729106137263,0.09551240431156398,0.12249735920386808,0.09726995139436297
Bill Huizenga (R),0.10150608033096432,0.0832275206316525,0.08081871797030535,0.08594509746142577,0.08680404727436777,0.09904104915419504,0.09596981637369786,0.08825602599149188,0.07982967892667944,0.10671884995444607,0.1005664806371432,0.0854139131024324,0.07520637083732838,0.07784963422969388,0.10936489164318343,0.09128459953774637,0.09351802129899324,0.08221973705753803,0.10043179186450954,0.08235565164981977
Jeff Sessions (R),0.11586424728588313,0.11560023072330924,0.09587723261273152,0.0893382432918513,0.09952944565512403,0.1097665046965656,0.0996052260257433,0.11401959177293752,0.09226861133592434,0.09680865746296688,0.12573540488900042,0.11619771164177076,0.08342859128953893,0.11016000251358933,0.15115936134565994,0.10508883692637028,0.12508836837737555,0.0907026931652298,0.11830199109771285,0.11455860768828123
Richard Shelby (R),0.09845656248041013,0.08886278112125888,0.08210480054347821,0.07110360280225987,0.09172003683095747,0.1111496167262539,0.0902791827486681,0.095972074044346,0.07127958915792801,0.08451378502311528,0.09979387998097156,0.09817473655414688,0.08045418258011894,0.0826165931620934,0.1305728019599293,0.08126994607234024,0.09968820771939646,0.07909964275879003,0.10303790311320624,0.09102311855461824
Mark Begich (D),0.0921640440973372,0.09240540304264824,0.09080976707188887,0.06969332371827278,0.07436224204913733,0.08614594902526129,0.0856005144169875,0.09421520129673293,0.06719767339031056,0.0774019544867543,0.09195347470900757,0.09146358487688604,0.07664275761362957,0.09009132155265018,0.12339320129680766,0.08282252100083316,0.09004803772752422,0.07495981242359305,0.10093077577268206,0.0793006111296306
Lisa Murkowski (R),0.1046213116195947,0.0874946629105442,0.08642164784183068,0.07244130761601597,0.08742826604125728,0.12582559003312038,0.1005817184638006,0.09922294150135837,0.09396325623257748,0.08830417046596073,0.11326909859586945,0.10788657800554843,0.07502212318495713,0.09707317885156172,0.13035671689740086,0.08638359505257369,0.10998415840353497,0.08218032336526791,0.11500857646092352,0.08208514004342213
Jon Kyl (R),0.11706338203614015,0.1012961716012659,0.08823335504616486,0.08235498868214251,0.09913168411230204,0.1294921649948241,0.10775883819918146,0.11107838113952867,0.08945285947282998,0.08723849348721932,0.12352270828190895,0.11417859259153484,0.07917996193855832,0.1046757152289104,0.14646389333589907,0.09370453318652043,0.12115720877942154,0.0866704235348465,0.13347387887779388,0.10511646020403592
John McCain (R),0.1290115804219691,0.11420489032252197,0.10250863318740268,0.09622834260671537,0.11466664518977872,0.14424077239702165,0.13008446509620594,0.13654420663933922,0.0897410817916253,0.08873676042980133,0.1391277469325573,0.1373231227680456,0.08328778762094495,0.13003380624163374,0.17944397491719913,0.1165358792425013,0.1268720258906457,0.08667316640486235,0.14040977776895294,0.11355341340298965
Mark Pryor (D),0.10888071735664416,0.09745472040680928,0.08768622839777235,0.0743733470868251,0.09167772918469988,0.106147748868207,0.10137655353922256,0.09823539615414563,0.07322841832120207,0.0777949082932038,0.0988698432571908,0.0961788924125034,0.06982099811182876,0.08948603192699853,0.13080316101594594,0.09014897048012822,0.08656522209433265,0.07034103027481893,0.1192965736639244,0.0848179215125133
John Boozman (R),0.11174081537558453,0.1011720103211148,0.0973784469309148,0.07953811282178319,0.09506781213386724,0.09467718002234517,0.10476405244358716,0.10181955123211728,0.09148962537222284,0.09501441113703422,0.10767964972165307,0.11155504440261862,0.07487272028887712,0.09766499951129842,0.13940719842141502,0.09617065910921646,0.10335196263260064,0.0881947928258709,0.1163958291453606,0.10820684138002028
Dianne Feinstein (D),0.1016997749482348,0.10589424216633214,0.09554063381997673,0.07524085292787343,0.09912451760662963,0.10577791366112088,0.09603071177712702,0.11271353279536282,0.08074223624869896,0.07576171482480809,0.10238591358887317,0.1023288585995272,0.0746452057386297,0.1113968088540872,0.1502907403118143,0.08626447292316887,0.09691675560848287,0.07379307645783315,0.11393936993305318,0.10147795579109292
Barbara Boxer (D),0.1038370338920842,0.0950949524319891,0.09255569503816964,0.0759739680561603,0.0949253311835865,0.10648215821561008,0.1286757683382792,0.10945736449249686,0.092080798252153,0.09282277459549164,0.11527977000692215,0.11306635932091864,0.07521464959819735,0.10350160831258738,0.1517275966014653,0.09091287592049163,0.11478089942092398,0.10619459136151307,0.12268997067702765,0.0959452308037952
Mark Udall (D),0.08416844658569594,0.08855276119720087,0.08457115886640834,0.06877125415389941,0.08248357743040621,0.08592934265815552,0.09262138934601732,0.0965263330704914,0.07412738028048754,0.08568423836277939,0.09642193959087936,0.09173778675686386,0.0720166752130672,0.08922998216101001,0.12814570339540582,0.0759134907539755,0.09982858905213407,0.08034090870614355,0.09757690627961647,0.09243978876084984
Michael Bennet (D),0.09815921833361813,0.1067972212920268,0.09256038067748387,0.07668196165366806,0.09491324101399996,0.10149254923881976,0.08699835440585632,0.10298368097526804,0.07130115527028613,0.07828408708696888,0.11229000387709344,0.10414252457557767,0.07641417815685149,0.09397451579544364,0.12336397668351015,0.09101358446784104,0.09208750805967247,0.07531997900309621,0.11747682094488306,0.10308376763423008
Richard Blumenthal (D),0.11865403800242695,0.099525336252329,0.1054656346445605,0.0819084001171071,0.1040972379326746,0.09364932262575616,0.10067662131066403,0.1177795506001589,0.08109192060278095,0.08329140100489951,0.10352826275430503,0.10858944080886967,0.08239677606631055,0.09939472046470964,0.14409719621337935,0.09027671694638437,0.10082673609515104,0.0880345327464995,0.12215166590837942,0.10724598817904094
Tom Carper (D),0.1115256167132829,0.09233772158048154,0.10034634200189503,0.07890868573217757,0.10685000989920564,0.12050077135862684,0.12765885377912878,0.11916147141303746,0.08243314508346833,0.08553420436490408,0.12332094897429415,0.1037285670256786,0.08708311368610087,0.0996302463393074,0.1532121138403148,0.09942057693092538,0.1071695320607017,0.09843221578987918,0.1318558429505398,0.1037334203114834
Chris Coons (D),0.10589771771479267,0.09428571234980546,0.08659482507960911,0.0821203189443348,0.09504690337450793,0.10851708939342508,0.09931200358914008,0.10370915454014673,0.07665434810238701,0.07760477425493438,0.10678120636866044,0.1012274667336395,0.08734976242984158,0.09249473178885448,0.141135879645698,0.09752667501903772,0.10131072460825594,0.08543861212928938,0.11612504232040688,0.08491130111409634
Bill Nelson (politician) (D),0.09690535676728518,0.09471946361367677,0.09443943470096244,0.0815302379138696,0.09138830846889667,0.11764443209721186,0.0977947199215159,0.10155198677186364,0.08005936008758496,0.0922669367142955,0.11270384112391002,0.10807532448885487,0.07713281681126727,0.1024928030121094,0.1436298855035738,0.08778794832526478,0.10999643210793794,0.08984979164379309,0.12863821947221327,0.0900902510530376
Marco Rubio (R),0.1052488096899412,0.09695144588969093,0.09386776343579498,0.08679953610031887,0.10271260175937984,0.12046480076702012,0.1248218033535635,0.1105994334185784,0.08643981947801685,0.07848080306887495,0.12523020827137668,0.11857681530430055,0.0761938995345822,0.10378956762810568,0.15025192730512227,0.10318808530456523,0.10862778373022593,0.0893887671864178,0.11762402420182284,0.08687179244886625
Saxby Chambliss (R),0.10585009462777856,0.0989118118452189,0.09028102234921784,0.07672171197798595,0.09161495274315776,0.10801390904541333,0.09880997179031534,0.11227547860807673,0.07467401362806017,0.0866773896822876,0.1042115282184622,0.103507717642195,0.07521262624504793,0.10501177546893413,0.15755990451242574,0.09300475859059626,0.10375303682814356,0.08267600167591102,0.11572995236790755,0.08329972718502995
Johnny Isakson (R),0.10105275903833284,0.08755826587113791,0.0854017307829025,0.07073579995012465,0.08876150359904461,0.1108411443210016,0.10545551904702352,0.10089737142836797,0.07109742672667738,0.08071400879488612,0.10749417971933656,0.0910705959190736,0.07188259433820783,0.09768032729521453,0.12828869034340007,0.08331495144407375,0.10270928416895647,0.07580924187649732,0.11501184636909532,0.09051799178962086
Daniel Akaka (D),0.11543402971667395,0.09683989587702248,0.08851142462502029,0.07945654562007333,0.0987048674829002,0.10280233452985392,0.11095825235057367,0.11462008021640123,0.07687645770822424,0.07991591832679333,0.10946323619361027,0.10817376085645747,0.07452920273600824,0.09803179016630363,0.11862443690023684,0.0913878766212894,0.09754272947935123,0.08705913810810334,0.11904240145453088,0.09393313358131372
Daniel Inouye (D),0.12866630034333315,0.11136625058685297,0.08436968034047375,0.08476696360377549,0.10374594934717313,0.10910001034082846,0.09720144500238392,0.1277375776713479,0.08071402023032731,0.08735742291309265,0.13247457605722895,0.11969669574625964,0.08522944456299966,0.1129226958341864,0.16795575404965915,0.10702602623580976,0.10946014125181852,0.0962895798430536,0.12848232969126433,0.10151996144153272
Brian Schatz (D),0.09340997439072724,0.08237457295527488,0.07804115915848311,0.06683025205614304,0.09173414394707267,0.09828828474941176,0.09423520758948684,0.09442312590294956,0.07267743827397627,0.07585191568150526,0.09475116389538872,0.09252390986579882,0.06801485581457174,0.08189955722804851,0.11770925704379916,0.07561986947287391,0.0882102689728408,0.07959531016202775,0.11096043398178812,0.08160225455019535
Jim Risch (R),0.0896972262296102,0.08050463410381853,0.07702051654526093,0.06353997478729691,0.08605070871725759,0.0810884732030054,0.09251375715798682,0.08860950645060026,0.06820225272659558,0.08291634436379941,0.08873837615634703,0.09512624891080068,0.06409171428099958,0.08446106677420975,0.1050635449765446,0.07746265119438127,0.09236441428887954,0.07052897213145293,0.09907443368746224,0.08992562837291447
Mike Crapo (R),0.10626335299701742,0.09183222804758316,0.08367119682542436,0.07746601493129229,0.0963026181779191,0.09709269754514037,0.106940497635718,0.09793091135217098,0.075524283405207,0.08037810099077801,0.10643931368686893,0.10159609467014816,0.08054938781716198,0.097957405596874,0.13016221567477515,0.0956596936411095,0.09420728208414328,0.07689322022091644,0.11826512359841546,0.08830217530989015
Dick Durbin (D),0.11579414408175415,0.10496392611797524,0.10429238229724497,0.09049111529377003,0.10317325106258038,0.1178696877365236,0.11431436326166038,0.1175539663709954,0.09132165980170492,0.09284148986387873,0.12250457963141766,0.12551401560152814,0.08936968947054016,0.10497931926634947,0.14631679877410844,0.10627583100520864,0.12027948560693527,0.10203931126349157,0.12365707069145453,0.10656754051127026
Mark Kirk (R),0.10783550049410566,0.105416763336419,0.08769019448744116,0.08411997729160497,0.09265554464361088,0.12140087931559072,0.09470171905421973,0.10981234753761934,0.08210987520787774,0.08720470058373253,0.11691211323610028,0.11189910117709707,0.08720956070979874,0.10311036957464356,0.15322604952050795,0.09363492853833393,0.1210766915437689,0.07928370679883709,0.1205267393695243,0.08212173871320022
Richard Lugar (R),0.10398210254073886,0.0993622198263937,0.09848743997240432,0.08242879443868106,0.09871236013613237,0.11573232070284713,0.11930203206672894,0.11638181141840633,0.08386272839043593,0.08835445060301916,0.11261825254957104,0.11898533542915565,0.08189596558347481,0.11188121580024116,0.15088335537769254,0.099344484687977,0.11112860638711304,0.08958324937036534,0.12761719761820867,0.10503481662075567
Dan Coats (R),0.10770553267840388,0.09338006385426942,0.08755443797916346,0.07462158286182073,0.09686938645627458,0.10350643283033406,0.11028173352392773,0.11157294558163057,0.07636208386763106,0.08242421452307946,0.10907117332787072,0.10932940442473074,0.07984920153897854,0.1126967510729702,0.14756675005612507,0.08834172354065639,0.10168525937212176,0.08677638342187399,0.1201319284981962,0.10902699897389773
Tom Harkin (D),0.11296342536465954,0.09467899893203713,0.10458098504197008,0.0836387589977177,0.10019426479746936,0.10684933358288906,0.10030311609412812,0.11349462262023235,0.08691657149790255,0.08234572974183349,0.1215004546024136,0.10793081288809993,0.09068858429977758,0.10131539237439068,0.1336317792468517,0.098665942611361,0.11152592710300796,0.09950785347533683,0.12339269651144005,0.096580160039159
Chuck Grassley (R),0.10421089472976848,0.08852256770065782,0.0960437717149044,0.07408411107490226,0.09138297540941184,0.1044094942122878,0.1030809144817831,0.10269255896707104,0.08025869935726095,0.0934242038717204,0.10633166507736368,0.10086596505974436,0.06942014782441835,0.09351566432453892,0.1279618089835728,0.08872121355737059,0.10516735364107208,0.09822910022564647,0.11151311290007818,0.09949083417967207
Rand Paul (R),0.1367763488375821,0.12140665977246975,0.11480073969973074,0.10710646397430727,0.10888471912975768,0.13559490384137912,0.12560394121368304,0.12241054039502886,0.08494716540972715,0.0999641144334792,0.1475202864393359,0.13662154268792767,0.09807817211978263,0.12547357798897402,0.16061239157412455,0.12250058681775725,0.13177289755338958,0.11283704782655116,0.15091894377550702,0.09978027636708413
Mitch McConnell (R),0.10079929199138203,0.09546137768977923,0.09467386284452456,0.07647623297000275,0.09622643832584964,0.11632080234781335,0.10655281261688546,0.1101611916023123,0.08838996040851776,0.08638591320491723,0.11455553045258925,0.11023185034778467,0.08070865172925022,0.1033594288927976,0.13731092088607572,0.09143127035267112,0.1034415117903104,0.08200328954229545,0.11922927115968565,0.10379692147252197
Mary Landrieu (D),0.10323561043271247,0.08785531834651703,0.08763253974103546,0.07429122970171692,0.0882710282199739,0.12266294349878087,0.10327166006344776,0.10124304334060788,0.07900251129843816,0.0863990723923592,0.11574210818792427,0.10422416607147007,0.07584902613667259,0.09889279021452764,0.14172861565465686,0.0901924188322236,0.10259366117917476,0.08361553876335667,0.12150640620183754,0.09317324570606468
David Vitter (R),0.11411773484783895,0.09447312918064203,0.09644998464886112,0.08229332171986757,0.10101090162679413,0.11909277571115436,0.1142244164977848,0.11568055539641604,0.08641475212502371,0.0969096184506942,0.12655629272340935,0.12212301149951875,0.08195597207734072,0.0999277675008391,0.15171988835568725,0.09610223724724573,0.11586532908809995,0.09990073553217306,0.12484848763082244,0.10607430543058946
Olympia Snowe (R),0.11088299280597268,0.09274016559775708,0.08408090435273831,0.07645287711026579,0.09305469639229433,0.1211746802756715,0.10699614780259836,0.10688044956108046,0.10717341335834413,0.08300243130338666,0.1169698376940026,0.11773949394666194,0.08150529376882767,0.10192534744879188,0.1431837085708238,0.09834882438513301,0.10643836235315557,0.08227667980878006,0.12474638414662395,0.08002221513755542
Susan Collins (R),0.10485031992239374,0.09019698697813594,0.09431211272759027,0.07383942306255466,0.09690223096286438,0.12959366818385334,0.10342305843950356,0.11910424174473586,0.08941262137062997,0.0788548706154299,0.12445827073672013,0.12174394733180993,0.08004766489611324,0.10087941923681044,0.14653483733813896,0.09666557775928726,0.11590980242509405,0.08369572456893967,0.12220196791348603,0.09380852906313897
Ben Cardin (D),0.11492762365029915,0.09679218011257748,0.09465235881481912,0.07892242326171812,0.08769934856382824,0.09799552643367024,0.1261093073451826,0.10345914723076073,0.0849034812078252,0.08781030988217878,0.11975171629267416,0.11639456172964482,0.08083926518101214,0.09924532960586982,0.13008124828438705,0.09489422607723302,0.10321856224397384,0.09006457875380358,0.11960188133606307,0.08455081823790966
