x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Lynn Jenkins (R);0.08423888624522015;0.07038443581525253;0.07538925598705869;0.053684820423845786;0.07086284094122514;0.10422976718386641;0.08233902094268454;0.08783359440150541;0.07475256534878288;0.061646386217742;0.0830405824214358;0.0889477564587054;0.05363351811973112;0.07734447192804764;0.11662707929486267;0.06706965023216849;0.09778456619799406;0.0671386843363736;0.09400838246213808;0.08395699432919694
Kevin Yoder (R);0.067156896606984;0.06404751259240313;0.05843231241460102;0.04904684722341774;0.061031910081531596;0.07749542567438134;0.08262138063355956;0.07084173173495648;0.04529114462599135;0.05108971442869901;0.07948357644642808;0.06847860138167906;0.048716147919602396;0.06367041798812778;0.09366222078655823;0.06093040300520906;0.07544273166002405;0.0550993052794809;0.07887108010780644;0.05369803652784089
Mike Pompeo (R);0.0755914766368389;0.0756761080437906;0.07012229537287427;0.07359408692072965;0.07324816336808845;0.08024082351018041;0.0750218042543088;0.08607989949938358;0.04578221600960662;0.07496274881294038;0.09455694958611166;0.08155421634477414;0.05241914226952437;0.07557194820137794;0.10619941815751571;0.08679178972446625;0.08954344358410929;0.08366926722475684;0.09069369888856951;0.06562085464848118
Ed Whitfield (R);0.10023228846283405;0.08443195742043003;0.07947837229371921;0.06221047387614911;0.08610540838729089;0.10748784857287685;0.09505521041532466;0.10321076779261419;0.053810696807248606;0.06855754031804658;0.09923450170098114;0.09557398480071147;0.058696731557493435;0.09445883533597754;0.14046647707886697;0.08330726814738518;0.09133521721763116;0.0773707495937942;0.11489813122744304;0.08155419738132945
Brett Guthrie (R);0.05024662441364938;0.05060150533009812;0.047714438607215054;0.054814888170815576;0.048357013038875386;0.07715616845220472;0.06360520559074273;0.059828530773019584;0.04414810016315486;0.04370948224633532;0.05776605964076455;0.05792049193571203;0.044374119473396874;0.05183794638943024;0.07884262496230807;0.05219270874538891;0.07298255643578493;0.050549041230820005;0.06432433969809577;0.054722728417593444
John Yarmuth (D);0.05508222546346668;0.060676367505087064;0.04029751979343363;0.03813507416363501;0.0473776068578786;0.07071182123562147;0.0607451141098714;0.06031461891937666;0.038486370209733695;0.0421761199699047;0.058221850277291924;0.05515905240606866;0.039496732085312895;0.0550933923722845;0.07877856699317451;0.04856432583451754;0.054295343479091505;0.0416050503528385;0.06951245553078704;0.054596190375371015
Geoff Davis (R);0.06788237556907128;0.07002972544144395;0.060179965117810014;0.04443288478431229;0.0624050074477341;0.0856002326305352;0.07537395708096487;0.07015166491187198;0.04909549703930528;0.053552788468092055;0.07050697811367262;0.07282990327910638;0.04224715216686052;0.07225037678022529;0.0958673601701249;0.05327450507430716;0.06507239943954381;0.05990559442208142;0.08023679122137403;0.05735182782378345
Hal Rogers (R);0.06418215797321;0.06893119182959552;0.06588521909360434;0.04738590455993593;0.06479050392647581;0.08181515174825915;0.06832401255773707;0.07538964172667231;0.054201836719668064;0.06223571539926932;0.06708725415317919;0.07351292000425418;0.05064438075579687;0.0734867141462091;0.0987286571117216;0.05131325280688487;0.0781633207655516;0.051986753475984235;0.07468237202875379;0.06460942787184948
Ben Chandler (D);0.06951875487718086;0.06215842914915937;0.052965351657647944;0.04649213438705189;0.05899368660031037;0.07036258219530063;0.07615800455599223;0.06828300768307018;0.041922614341521655;0.048350369269768226;0.08232827277989696;0.0670167705709134;0.047021107335074655;0.06942147718821742;0.09821629001365184;0.058128548001891836;0.07734652395273767;0.06423410675407087;0.08247715143500274;0.061340355532431376
Steve Scalise (R);0.08239096396523295;0.09150892781354317;0.06260828978764152;0.05491578538999219;0.0729625776141013;0.08511235590251637;0.08820259606855732;0.09054330471268776;0.0660737075518264;0.06866327361659211;0.09072395879181135;0.07947724963099095;0.0525423587932005;0.08044497180899929;0.13149197101506993;0.06914040928367043;0.0845813384160417;0.061354704762706075;0.09120881273153864;0.08552784964681237
Cedric Richmond (D);0.07130395393708858;0.06425613128915152;0.049970350497524574;0.046614003521731076;0.05909023418815517;0.07124123006385236;0.07768624940366474;0.07133266115037838;0.039991928422753106;0.045265581807813725;0.06765482739027356;0.0658481920414003;0.04304175589707042;0.06423067695589953;0.09106538534273302;0.054937732704804426;0.0635720627375759;0.04900879778322656;0.08036529461699261;0.05874708410605051
Jeff Landry (R);0.07171031732296473;0.06335358232706256;0.05619500717085127;0.06098466744389308;0.06995153847857603;0.09612729694726534;0.06832906135892945;0.07785250267819792;0.05222722753182092;0.06240922280455695;0.07977248769412257;0.0859156013204064;0.048879604045433206;0.06818997303682572;0.09979536649707454;0.06756631605138447;0.07943742824648714;0.05996025313030595;0.08801569149507868;0.06253997883508217
John Fleming (American politician) (R);0.09638018412298248;0.08593596515027457;0.08077694993591118;0.06211945037060968;0.07888683884544395;0.11430326981222423;0.08881187895284735;0.09802479461344062;0.06647854611129603;0.06819297026730443;0.10452084066749767;0.1057944989372182;0.060166926177872865;0.09097978263061242;0.13467949861692885;0.08699693168958544;0.09930473685897433;0.07825700226149579;0.11273913989668286;0.0836516989237247
Rodney Alexander (R);0.0816575243428037;0.06554817963092119;0.0696162872879901;0.04457249109241508;0.0650912775725151;0.08545006771955248;0.06867688348247754;0.07743915851296687;0.0429051553133485;0.05157497149293399;0.07797098040747188;0.06883767353026149;0.04945025926394574;0.07208060072315346;0.12406250520242908;0.05916753611488541;0.07910784094680476;0.056885492292083395;0.08753769736818807;0.06147819267872801
Bill Cassidy (R);0.07414543220841525;0.05922643481457452;0.06838779767364604;0.05040615030175338;0.058081952613661184;0.08093924129249212;0.0726850033943531;0.07068139527562439;0.04116541065662507;0.05071797755575318;0.07154262612928607;0.06719311979035326;0.04641232782833554;0.05942548135545826;0.08522799483866114;0.059403085805895796;0.06907953919426413;0.05901106686093752;0.08624172728724205;0.06459736670669938
Charles Boustany (R);0.06600531799140964;0.05904311759947088;0.0461225708845962;0.044939010536045446;0.05580716267977467;0.06694165449574263;0.06881348630504082;0.06951406824835864;0.04087100001878606;0.046776055989722606;0.06627402014490215;0.05951546085604299;0.04028333175471392;0.061475204031923344;0.09141608693590572;0.05488727621587225;0.05918024712577936;0.0464481422689446;0.07601906312694291;0.06151273729356183
Chellie Pingree (D);0.06624356555207234;0.06044844177912949;0.0632036781042329;0.04349690736335387;0.06613738372807498;0.0793334752209218;0.07244878684931931;0.07598408789599409;0.05707039152513223;0.04951783281798325;0.07079931644506914;0.08154215017650532;0.048305120382183486;0.07771482246353054;0.10379375370902111;0.05450196982631463;0.07081240385325824;0.05308915107208566;0.08023484738138975;0.06275791572883606
Mike Michaud (D);0.0770727864843943;0.06809041402046061;0.06447397660978446;0.05070757488911075;0.06973144598693284;0.0833078587293984;0.07306204508265485;0.07794621953460182;0.052686044474130625;0.058591517371300625;0.09214013921461517;0.07573913665156179;0.054855535794480846;0.07422774660858038;0.11249164606955193;0.06383440880556844;0.07694297912778059;0.05840585008093524;0.08585608308663417;0.07138262159522066
Andy Harris (politician) (R);0.07804056093283007;0.06203842245348684;0.061470989551663247;0.04574129862603564;0.07739163827454525;0.07702817033845966;0.08556919660327195;0.0720512474097452;0.0521545348315518;0.056504368319844754;0.06767361089287785;0.06467150357109724;0.044202008542575735;0.0646380169360417;0.09083678198628889;0.06158559205666034;0.07022787091267538;0.04884000344598205;0.07768416055212958;0.049443716151918615
Dutch Ruppersberger (D);0.06775321917493858;0.061758932480292975;0.05235511721273503;0.0431411384227116;0.05995166331220843;0.06998069576545182;0.06853348602239243;0.07511194990193197;0.03881068483018062;0.04843097873572197;0.062429062777249286;0.06225878310435703;0.043446758863232904;0.06745300313390672;0.10028471419402508;0.0552429000846473;0.06516714109726927;0.05540126966275302;0.07940426787907212;0.06284129415472223
John Sarbanes (D);0.06132489357558214;0.054749695104789955;0.04947769295508371;0.04139691636826796;0.05193831368229059;0.05708818468125152;0.05968547238012223;0.05234633500653771;0.03901689463358218;0.04213395768155821;0.0632822155820609;0.0575172685002708;0.04002795046801254;0.05129255274836042;0.07768725951661683;0.05058416614485453;0.051923398449494125;0.05185937415042046;0.07157555001227825;0.06022391561586671
Donna Edwards (D);0.06069951020632931;0.05932158203096355;0.047046992477297475;0.03712475058924371;0.05528268911988596;0.07695011162542911;0.09227519417666294;0.06877912331361062;0.057451007706506046;0.049669326460380754;0.06898899406212891;0.058870669918306334;0.0497845432420424;0.05574600260812587;0.09704431486647801;0.05312865211911343;0.056744856015679176;0.04277312434582881;0.08137727031406632;0.05761677548270157
Steny Hoyer (D);0.07877389733855425;0.07637872562693432;0.06059699427902884;0.04717635724298726;0.06367540371308711;0.08683566944651033;0.07565566048562554;0.080085121140867;0.05438886348435906;0.06184183895294041;0.08095862609379767;0.07313560935939938;0.04714589969717696;0.06807508407346362;0.104156079098046;0.06207013601490498;0.07802060909425651;0.05437138093489054;0.08291811723150128;0.06359244513462596
Roscoe Bartlett (R);0.07507273992754872;0.06223996262749545;0.058834646982996966;0.04935843598395175;0.05647614964756132;0.07793664419099028;0.061814928827368804;0.06689644023800015;0.05068299308919817;0.044298618485660024;0.059479612351876564;0.06261989120355509;0.04417810737972519;0.05598165577881646;0.08722863286246808;0.06390785679036293;0.05846338407855506;0.05314030154871473;0.07304417595073147;0.044197324142520825
Elijah Cummings (D);0.07078030387292729;0.05644385436377623;0.05975241343489493;0.046728061038426326;0.05622375421169386;0.06848224205304076;0.07891618444464903;0.06516922996662358;0.04075825075403368;0.04392149499634197;0.058809050273775115;0.06180882296694723;0.048856834648857615;0.05444400523176178;0.08498764904925116;0.057066642805063794;0.07032614692617985;0.05612645902891852;0.07334086404276147;0.059933230386360024
Chris Van Hollen (D);0.0684605214081942;0.05685632720710774;0.0568192628645971;0.042776756090185955;0.06266580407029769;0.07882930815161442;0.07016200785275604;0.07110007887069852;0.04614097861635383;0.05198299673027815;0.07631288705536834;0.07590714950774649;0.050393235775688265;0.06746370406472149;0.09542602622655813;0.055634263483654314;0.0734173391537984;0.05536424006640499;0.08215897743748529;0.05764692263507732
John Olver (D);0.07425640464970562;0.07309838915021048;0.05770921526060796;0.05334901595794651;0.06629656459341038;0.08326058439216476;0.07413446204711924;0.07880849746551452;0.052731922019731925;0.06690242440539383;0.07409701712866869;0.0810968278672716;0.049102631784075174;0.07233033298908774;0.10135308636346262;0.06973120549670522;0.07763922905371055;0.06317634094860985;0.08275133051936215;0.06698438055217196
Barney Frank (D);0.09182962869871275;0.11747442598375972;0.08091982723167013;0.06686558383112512;0.07809262524460626;0.09668536443631122;0.10521237586759505;0.09464044669179314;0.07210255863717298;0.06996361399705736;0.11479641517789635;0.10447534185629029;0.06509078854042208;0.0867342018682058;0.12558831105866736;0.08161456318357313;0.09869174390663654;0.07222880475653815;0.11700729719861362;0.09533062118430101
Niki Tsongas (D);0.059043652226251256;0.056391498648173416;0.05146384507693323;0.039563676465870556;0.05910791480391393;0.05734862629308662;0.06363865288522479;0.06518824345319682;0.058339372400507614;0.04318423973868371;0.06961409753237423;0.05810609627483701;0.042416607921880865;0.06106466049534086;0.07838085832384253;0.055411919246027945;0.06397404930310138;0.04737741083602204;0.07291305164295192;0.053674917130624084
John F. Tierney (D);0.09258207778367263;0.07147197881703475;0.07225993090713245;0.060615559134671204;0.06949060707140378;0.08264095055062007;0.08424164150763666;0.08841595838595166;0.05259191969215432;0.053419220450488886;0.07769162012741372;0.08766380922575408;0.058966542902176886;0.07572684088145634;0.10721230989284909;0.0682750354196302;0.07337706471099578;0.0608458344090133;0.09060833812395097;0.05830212859103728
Ed Markey (D);0.08063442125876527;0.07655247120784353;0.06000160416538426;0.06398985486636814;0.0686338565476509;0.0826226125332327;0.079113616925299;0.08613034723191676;0.056842750001385806;0.057662603342658485;0.08563607257437089;0.08061828187884859;0.053087697291624686;0.07120954130500073;0.11890374523909715;0.07165920090481893;0.07524920193593346;0.05744641119398219;0.09499183311161909;0.06948967020772708
Mike Capuano (D);0.07830411806288075;0.06796439751466843;0.06166172857579257;0.05506063333503093;0.06036757725362135;0.07751846180676615;0.07485585161764025;0.07573796624469947;0.04346404242479151;0.04971686003387826;0.08168160217032305;0.07005062799611728;0.05529583708685282;0.06707492439530266;0.08991558368164046;0.06786983869675389;0.07207347203026628;0.049926546937444624;0.0784187694592854;0.054920222411248915
William R. Keating (D);0.070920026276283;0.07472888022872291;0.062447902672657;0.04574344902265554;0.060863908189527874;0.08548170093421475;0.08324061516612252;0.07986665976055052;0.0558561999704453;0.06586747138032462;0.08846413528351037;0.0809823489208025;0.04780728685260198;0.06379972779515981;0.09852239418388352;0.06024065767038699;0.07992148294730343;0.05324729109234259;0.08371591846089733;0.06542811209299382
Dan Benishek (R);0.08537766270881228;0.07515730740756382;0.06415610718321996;0.04631685633290474;0.06608958363202545;0.08132948910346335;0.07960457271659492;0.08345614620752942;0.04687329625905362;0.05832488715973762;0.08602810494684943;0.07673369330594003;0.047031551935432805;0.07281184614815998;0.10653256198968976;0.061451575036328296;0.08424052044267355;0.06057848081006499;0.08976264400506348;0.06228708047611403
Bill Huizenga (R);0.05304248340571569;0.056279424871188866;0.04163373720797234;0.048833843075905325;0.04877455742961595;0.07046554529686154;0.060031237481618746;0.058680298482013775;0.03936585040917634;0.04970803296107736;0.06501284653389991;0.04753503352854805;0.03544686615187713;0.04447614464419656;0.07647019875979723;0.05393561394390958;0.0654999177113077;0.04404968680738147;0.06548996682328798;0.043568348070190936
