x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Lynn Jenkins (R);0.10780028275489803;0.09264458236734145;0.09551072542651774;0.07779897911573241;0.09827335458116668;0.12310088607167002;0.11175528048006297;0.10588624222812684;0.10224898332689719;0.0873718697782371;0.10384357561219365;0.11350659731367999;0.08371512727355837;0.10822161824222168;0.1426014911324745;0.09342773361859996;0.11524623176654548;0.1023401712781148;0.12074365974827496;0.11073297178226219
Kevin Yoder (R);0.0989117797321844;0.09342510748367473;0.08962609515782674;0.07363958762038021;0.08891118670524273;0.09628172618952088;0.10568872147570162;0.08884763905006704;0.07322508366603764;0.08576250140184599;0.10599053960701268;0.09568642642528032;0.06950969639982349;0.09520120317483219;0.12796792092229445;0.08941837007067863;0.09284797782153435;0.09001056169749286;0.10724746602593344;0.0808661207171768
Mike Pompeo (R);0.10782775520892834;0.09256117396606911;0.1023084682050617;0.09055404272083685;0.10262587531165639;0.09903556605565247;0.10006046936180765;0.10412763046136284;0.07520741451943438;0.10008807606548767;0.11796286552561468;0.11374059981422531;0.08104073301687273;0.1077835705483908;0.1342662778979312;0.10737531216853163;0.11313434825091838;0.1092068069304638;0.11998700202411297;0.09462776337343158
Ed Whitfield (R);0.1289309337249893;0.11243890933010539;0.11019174367022526;0.0871212110491956;0.1156446418403452;0.1263697202120696;0.12547639613365183;0.12130749300883892;0.07927714651482103;0.100136903200661;0.1302366582509904;0.1264039222748064;0.08699119437685028;0.12321312023836781;0.1725693055375393;0.1106594937547369;0.1087802710532807;0.10729142116161433;0.1403663159322744;0.11328773104390613
Brett Guthrie (R);0.07867344970740947;0.07931830749920796;0.07605259929395025;0.0736350939412817;0.07767940222035208;0.09594142983661885;0.09230873880820557;0.07780517250243311;0.07228024246246317;0.07195349785491892;0.08621390894774614;0.08616974834808754;0.07259649583069835;0.08036001240704158;0.10631961437831158;0.08135928089972826;0.09038177815247665;0.0782074461990046;0.09000689053674954;0.07462715461549421
John Yarmuth (D);0.0835338426542116;0.07752600774893609;0.0685987076851583;0.06295305974567915;0.07669464418901832;0.08947751161453048;0.08943335409845668;0.07829253597943531;0.06659094918902324;0.07041256267247985;0.08667206403461655;0.08339414897822614;0.06769513321069254;0.08363231135249442;0.10625524046630339;0.07771122468092317;0.07164994408159786;0.06922147975907006;0.09344364452887327;0.0745002159648378
Geoff Davis (R);0.0892610941173809;0.09228901088892622;0.08157206941995276;0.07021606160496635;0.08438972097461259;0.10441162674232393;0.09699989803784229;0.09160696357059764;0.07129823023206941;0.07945489849978198;0.0918571318953105;0.0942949104381694;0.06741397434735329;0.09359789670038679;0.11335008726753873;0.08145461449716651;0.08581425495656805;0.07995778988784141;0.10161786439632753;0.0829461178891859
Hal Rogers (R);0.08130917956256678;0.08864769460948364;0.08917052020258953;0.07223889096434763;0.08608344762235907;0.10061476200469543;0.09839810616402155;0.09874558868684194;0.07379800090547414;0.08742006845735988;0.09700669565261785;0.10353047676449742;0.08035265101737236;0.10343772420138841;0.1324582095995073;0.07308124697879435;0.09557527121884417;0.07965199153935679;0.10173409182193349;0.08671612717038694
Ben Chandler (D);0.09804620961672587;0.09093694272060537;0.08133009789758211;0.07134170523632863;0.08837505389699998;0.09646854233917537;0.10493000635590252;0.09402554623246029;0.07004387709628998;0.07661747860881901;0.10076328831863526;0.09531337696931869;0.07525661487808821;0.09803623918249707;0.12579131490398796;0.0873276938562848;0.0971805471839858;0.08637921480674648;0.1083718978346575;0.08712293579479803
Steve Scalise (R);0.11305810753444687;0.11129773407292708;0.07698034068684023;0.07903432351615665;0.10038306425239779;0.1039222246923037;0.11129655477623511;0.10860359316290083;0.08570575141123152;0.0938819138794994;0.12142324728373297;0.09389334213843006;0.08261779391801816;0.11176041046209581;0.15628929834163788;0.09597699861396661;0.10200928322783556;0.09650982784250534;0.11831779873004158;0.11048807804487777
Cedric Richmond (D);0.09897117665632257;0.09244833052072388;0.07755581882141004;0.07122670684040007;0.08077196292754961;0.09000851631896625;0.10635365233049876;0.08933989138462234;0.06795723571220176;0.0723713995119878;0.09541432302000122;0.09352168851294193;0.07130726579171705;0.09183919610705789;0.11839935841427737;0.08400611200137997;0.08094856686718696;0.07507923201927544;0.10572427621744512;0.07813403829028837
Jeff Landry (R);0.08841853005112471;0.08934476470175812;0.07615991401251566;0.08417724386171518;0.09709947245006254;0.11497207896679441;0.08840296288304919;0.09587745487993864;0.07953071698286858;0.0822698154967659;0.10866517246117147;0.10541738257673905;0.07717427356067455;0.09365311000323354;0.12717349056313526;0.09370417042072862;0.09685253382889619;0.08466305483046674;0.1144666866345734;0.0819383881636415
John Fleming (American politician) (R);0.11787412266095544;0.10826524093691597;0.10225027268821266;0.0879936369359563;0.10094116628276058;0.13534307472614743;0.11049350190776724;0.11959425682062577;0.08875416915277046;0.09188446557260047;0.1260098534596786;0.12739639591794283;0.0888284781287089;0.11240248140439779;0.15874691608059996;0.10764465264692484;0.12017478448331004;0.09836984800911634;0.1342579844241119;0.10755071841505587
Rodney Alexander (R);0.10520623873522461;0.08789852471566606;0.0929874481804503;0.06867845966598071;0.09265909486965027;0.10426099214391471;0.08824321908175417;0.09546297865500279;0.0708844835197457;0.078709063463184;0.10840143230705816;0.09477583136706896;0.07295673075778929;0.09972767763851889;0.1581042553194104;0.0812144103965694;0.0965221294119431;0.0757919745048625;0.11167003456777597;0.08087338472661684
Bill Cassidy (R);0.09765772322860533;0.08739292916045964;0.09175319889807133;0.07503301873213819;0.079760727186626;0.09973614088193836;0.10132497688739375;0.08868687087347155;0.0691363538655302;0.07784820369890713;0.09932154451164535;0.09487323234286706;0.07469462254709568;0.08701077228751118;0.11253301293302831;0.08849589735411124;0.08646927649568718;0.08512170873167489;0.11086310331469103;0.08400203353544305
Charles Boustany (R);0.09364641954850336;0.08720868122905462;0.07368998044546501;0.06954549807951937;0.0774792987538339;0.08569604051742344;0.09743247067786584;0.08751640584457876;0.06884052775223676;0.07388860344260997;0.0940266636842596;0.08715810454272514;0.06853520741186454;0.08907036909828045;0.1187518138488278;0.08395538101283714;0.07654632208430245;0.07250843545344304;0.10131578948924691;0.08090803388462237
Chellie Pingree (D);0.09367612691856728;0.08892546335780772;0.08197255543279654;0.0689720914762977;0.08582447949298516;0.09812542117330374;0.10063815554046224;0.09481298227552103;0.08554443824385335;0.07701200191156052;0.09835764998599766;0.10320029655053502;0.07483587613350126;0.0964430680937686;0.12677940618218195;0.07704658171045776;0.0882063410408277;0.08049579861768508;0.10927341016556101;0.08052340258966928
Mike Michaud (D);0.10455829246232023;0.09607087822481067;0.09254191129616433;0.0762122228937697;0.09531672086443135;0.1021121024651334;0.10125463659710443;0.0959714285685631;0.0730566856622182;0.09153577394036023;0.11059657905316705;0.10428011809040111;0.0816377533486545;0.09974624928680284;0.1456900693862896;0.08487149861758592;0.09435191680997974;0.08313733684839608;0.10478063584574401;0.09541347446713691
Andy Harris (politician) (R);0.09866577511057638;0.08822605813742582;0.08480429471182457;0.07103802615701704;0.0990336225084015;0.09581303990179656;0.10284448889758635;0.09006041691468633;0.07182055711218802;0.08124541879820567;0.0906517065766958;0.09107653627855286;0.0704970591697575;0.09013504437237066;0.11328276662545679;0.0795405242208427;0.08762038942996807;0.07458318547143979;0.10391055655866051;0.07596338915377913
Dutch Ruppersberger (D);0.0932864966364827;0.08794535048081842;0.07869542467732443;0.06842736260682958;0.08618867001982176;0.08874418566634024;0.0950228784972702;0.09312941799237483;0.06491504936074728;0.07314301995515957;0.08538950403779667;0.08865303408625819;0.06973860042038142;0.09296148497084347;0.12452427105934716;0.08212820791677317;0.08254745996311952;0.08117119719496646;0.10563845627443534;0.08544426438683785
John Sarbanes (D);0.08683203797864872;0.0715856874526676;0.07580554894432512;0.06667613180276503;0.07814070579566829;0.08343307974610255;0.08613498927606529;0.07833153003277053;0.06512211006872863;0.06682375118399259;0.0862455131689797;0.08389051968057168;0.06630533800626454;0.07673634080661892;0.10184165403048648;0.07744812325846248;0.0776393931369728;0.07761481113936701;0.097774550009351;0.08679161754732442
Donna Edwards (D);0.08620413429573812;0.08549741680382877;0.07336439792410539;0.062386923320320774;0.08149944461440478;0.09573474230183715;0.11412091983869564;0.08677948982933072;0.08363402169318243;0.07438578148619561;0.09197155388115041;0.0852498899432273;0.07153793823432063;0.08120736497620173;0.12413227879968178;0.08000423995395466;0.07410519399538879;0.06849194933465444;0.10762043964513765;0.08222807473783529
Steny Hoyer (D);0.10230854577466783;0.09636577285377398;0.0839262834988942;0.07247891024495312;0.09219538249115455;0.10565093468975091;0.0899859483754416;0.0981162082237505;0.07422945867365618;0.0873171619431257;0.10405260999795848;0.10378102938144318;0.07791079757072382;0.09931099078303814;0.1386059353396752;0.08887562217554616;0.09173009758718667;0.06755987898446958;0.10998706865999607;0.08872681651158346
Roscoe Bartlett (R);0.09858948877822418;0.07909323583118799;0.08215586501727179;0.0746698861945692;0.08269805944685887;0.09672429747667172;0.08827396171539763;0.08489177360522437;0.06949650845336566;0.06899602308743143;0.0824302250417145;0.08901575171738325;0.07047305636098057;0.08144395337240286;0.11153729350163126;0.08861292323414577;0.07582776693919573;0.07401758216094977;0.09924972338927378;0.070694078555264
Elijah Cummings (D);0.09427650691323582;0.08260727580031832;0.08307783021293788;0.07202879203560625;0.08244457270361809;0.08724123453712392;0.10196606954931173;0.08315996605989842;0.0668706683928676;0.06861757085309869;0.0817574383292502;0.08820107042157246;0.0751717934833234;0.07990021004657732;0.10916901835831153;0.0839603762217862;0.08771890382122971;0.08189936889554933;0.09954773716158741;0.08649962030399017
Chris Van Hollen (D);0.0964656685189228;0.0792701546948611;0.0755697166168745;0.0662995376652197;0.08234144604616145;0.09761970296799508;0.08630158686175174;0.08991435670500499;0.0734323255966105;0.08289644732320248;0.10686264263607659;0.09193684464119019;0.06848718142078807;0.08616181526105926;0.12980310926152017;0.08308956832844902;0.09075864450573408;0.09026611877161098;0.10936392373185658;0.07539985858649348
John Olver (D);0.10084959177662417;0.08997727436037664;0.08395534449026643;0.0789314183124599;0.09333150364144882;0.10206468111266415;0.10095191708438145;0.09683607240179307;0.07972009228350782;0.09882740510910798;0.09705207268688396;0.107752456890925;0.07571767202993618;0.09527589321336062;0.13500352503533886;0.0964555213351048;0.09504988453138785;0.0892752863773055;0.10999073905587585;0.09716636807266993
Barney Frank (D);0.1157597274103982;0.13912619871237233;0.10467278259233825;0.08540464104747542;0.09835470177273432;0.11486916732490737;0.12696469770659707;0.11619559687927572;0.09440245557419141;0.09548355919194085;0.13632992789076426;0.12607152630655272;0.08680956088963852;0.10813953705944485;0.150981279467948;0.10296732563039065;0.1195593944395515;0.0923214253287382;0.13854516365140018;0.11464656927114218
Niki Tsongas (D);0.08556771047539055;0.07323125248240814;0.07019906101395687;0.06508946393391703;0.07877191984759684;0.08364900176626225;0.09040704537255342;0.0839850633709873;0.07872968356747376;0.06920746670255778;0.09119667376222867;0.08465612347667126;0.06900239913838903;0.0797443420828754;0.10253779436566399;0.07130929521915827;0.08494271711220448;0.07340978303873197;0.10010364136031177;0.07141820221817297
John F. Tierney (D);0.11618506251690386;0.09550290608772635;0.09564354779279988;0.07774719737959174;0.09654081229580927;0.1014431219611783;0.10731666922132957;0.10647024385740142;0.072962235679341;0.07948488622006164;0.10065904016836313;0.114350770501885;0.07590532435161318;0.09868402406910129;0.13147899656817214;0.09499259181766143;0.09077725007530626;0.08693479644420816;0.11788765600951179;0.08443935043939586
Ed Markey (D);0.10725739979507758;0.09343964741318075;0.08625765969693688;0.08069276443718632;0.09567995462790205;0.10142472701096511;0.10595481378301533;0.10417821932918156;0.08384996099331359;0.08374617548184024;0.10863122593827228;0.10727164871374426;0.07972039860901028;0.0941512879383655;0.15333721246610768;0.09839250510554973;0.0926539728784921;0.08352091363662052;0.12229378578068771;0.08907196574864824
Mike Capuano (D);0.10081146587115734;0.08483108872310915;0.08337223297416733;0.08065019944533153;0.08737450451522624;0.09630483291299127;0.09364248249675232;0.09375713942354039;0.07040998594093868;0.07576705304411951;0.09725948860459802;0.09665474721733501;0.07707093006280893;0.08261733612770039;0.11411544701596085;0.0945855186511535;0.08947047666712041;0.07596948799137486;0.10563652425171602;0.08104305563747186
William R. Keating (D);0.09749782330514811;0.09562199369955796;0.08408463511712169;0.07129438149115022;0.08787316434622319;0.10429272428616482;0.105869173019107;0.1015985176999942;0.0828588236619104;0.08918799512184707;0.11012374238728165;0.1076374365208504;0.07441662330965297;0.08671652893647258;0.12275512861938415;0.08692136370399915;0.10094974169990728;0.079304098255703;0.11096018171464123;0.0859633150495113
Dan Benishek (R);0.1089446814679238;0.09204112621361574;0.08750180554657012;0.07171131598494221;0.0911978627260068;0.10012759563773888;0.10494123784803852;0.1014965616212076;0.07171343418617072;0.08224006724647094;0.1074453724158948;0.10049109456853808;0.07171963701610629;0.09743691503712729;0.13091338897005478;0.0831176395603428;0.10166760950836418;0.08519188932018626;0.11511795726942761;0.08721072602263552
Bill Huizenga (R);0.0832193529626209;0.0731189214706416;0.06696329437177352;0.07471316883644424;0.07462123618760702;0.0892304940077004;0.08550961678577863;0.0766539335287321;0.06361749121596291;0.08094080353778937;0.09077025049387853;0.07289788533979731;0.060857212145501105;0.06752204385345495;0.10062088757992631;0.08002807939745243;0.08288103426099817;0.06882051941587679;0.09141248374898024;0.06899809664279156
